Date,EURGBP=X,EURUSD=X,GBPUSD=X,JPYUSD=X
2018-12-11,0.9039000272750854,1.1356538534164429,1.2561235427856445,0.008835405111312866
2018-12-12,0.9062899947166443,1.1323105096817017,1.2492972612380981,0.008819586597383022
2018-12-13,0.9005900025367737,1.1373459100723267,1.2628655433654785,0.008827293291687965
2018-12-14,0.8978000283241272,1.1363636255264282,1.2655024528503418,0.008805917575955391
2018-12-17,0.8982399702072144,1.1305949687957764,1.2585581541061401,0.00881912000477314
2018-12-18,0.8995000123977661,1.1349835395812988,1.2615749835968018,0.00886296946555376
2018-12-19,0.8988100290298462,1.1375399827957153,1.2655024528503418,0.008886992931365967
2018-12-20,0.9017500281333923,1.1389521360397339,1.262785792350769,0.00889600533992052
2018-12-21,0.90420001745224,1.1456853151321411,1.2669775485992432,0.008995152078568935
2018-12-24,0.8990499973297119,1.1372811794281006,1.2648941278457642,0.009004628285765648
2018-12-25,0.8966000080108643,1.140393853187561,1.2710840702056885,0.009065279737114906
2018-12-26,0.8994899988174438,1.1415525674819946,1.2688745260238647,0.009057806804776192
2018-12-27,0.8981599807739258,1.1361312866210938,1.2648781538009644,0.008992320857942104
2018-12-28,0.9038599729537964,1.143105387687683,1.2646220922470093,0.009020792320370674
2018-12-31,0.9013299942016602,1.1439945697784424,1.269357681274414,0.009063717909157276
2019-01-01,0.9023000001907349,1.1493064165115356,1.2738043069839478,0.009121591225266457
2019-01-02,0.8985000252723694,1.14617121219635,1.2754288911819458,0.009118430316448212
2019-01-03,0.9040499925613403,1.1318106651306152,1.2521913051605225,0.009307433851063251
2019-01-04,0.9019100069999695,1.1391078233718872,1.2628813982009888,0.009275749325752258
2019-01-07,0.8959299921989441,1.1410444974899292,1.2734960317611694,0.009214721620082855
2019-01-08,0.897849977016449,1.1479737758636475,1.278608798980713,0.009206746704876423
2019-01-09,0.8993200063705444,1.1456066370010376,1.2737879753112793,0.00919320434331894
2019-01-10,0.9025999903678894,1.1554949283599854,1.279967188835144,0.00924308318644762
2019-01-11,0.9022200107574463,1.151012897491455,1.2753963470458984,0.009233781136572361
2019-01-14,0.8917999863624573,1.146013617515564,1.2849836349487305,0.00922015868127346
2019-01-15,0.8909000158309937,1.1472889184951782,1.2874983549118042,0.00923787523061037
2019-01-16,0.8866000175476074,1.1416828632354736,1.2872166633605957,0.009204373694956303
2019-01-17,0.8844900131225586,1.1398088932037354,1.2885768413543701,0.00917119812220335
2019-01-18,0.8772000074386597,1.13926362991333,1.2983977794647217,0.009161451831459999
2019-01-21,0.8843200206756592,1.1365574598312378,1.2853471040725708,0.009119012393057346
2019-01-22,0.8819100260734558,1.136932134628296,1.2891747951507568,0.009118263609707355
2019-01-23,0.876990020275116,1.1364023685455322,1.2957731485366821,0.009144528768956661
2019-01-24,0.8702999949455261,1.1388224363327026,1.308215618133545,0.00913308747112751
2019-01-25,0.8621199727058411,1.1313496828079224,1.3121638298034668,0.009124337695538998
2019-01-28,0.8639000058174133,1.1413049697875977,1.3208470344543457,0.009140768088400364
2019-01-29,0.8684700131416321,1.143000841140747,1.3160146474838257,0.00915298331528902
2019-01-30,0.8743699789047241,1.1435366868972778,1.30804443359375,0.009139347821474075
2019-01-31,0.8754000067710876,1.1487650871276855,1.3117163181304932,0.009175911545753479
2019-02-01,0.873199999332428,1.1449507474899292,1.3109424114227295,0.009187460877001286
2019-02-04,0.8758999705314636,1.1455278396606445,1.3077365159988403,0.0091375932097435
2019-02-05,0.877590000629425,1.1436283588409424,1.3031013011932373,0.009094133041799068
2019-02-06,0.8805099725723267,1.140992522239685,1.2957228422164917,0.00909578800201416
2019-02-07,0.8786299824714661,1.1365960836410522,1.2934435606002808,0.009093058295547962
2019-02-08,0.8755999803543091,1.1338768005371094,1.2949174642562866,0.00911111943423748
2019-02-11,0.8752999901771545,1.1324259042739868,1.293677806854248,0.009106638841331005
2019-02-12,0.87677001953125,1.1279042959213257,1.2864052057266235,0.009057970717549324
2019-02-13,0.8791199922561646,1.1334655284881592,1.2892080545425415,0.009048545733094215
2019-02-14,0.876230001449585,1.12649405002594,1.2856775522232056,0.009015263058245182
2019-02-15,0.8824899792671204,1.1295350790023804,1.2798361778259277,0.009046662598848343
2019-02-18,0.8751000165939331,1.1298030614852905,1.290555715560913,0.009044535458087921
2019-02-19,0.875249981880188,1.131196141242981,1.2924071550369263,0.009042327292263508
2019-02-20,0.8682299852371216,1.1343011856079102,1.3061310052871704,0.009043880738317966
2019-02-21,0.8697100281715393,1.1346358060836792,1.30451238155365,0.009028122760355473
2019-02-22,0.8695099949836731,1.1343011856079102,1.3041380643844604,0.009032770991325378
2019-02-25,0.8680400252342224,1.1342240571975708,1.306557536125183,0.009027551859617233
2019-02-26,0.8657199740409851,1.1367511749267578,1.31271493434906,0.009005277417600155
2019-02-27,0.8593299984931946,1.1393154859542847,1.3258028030395508,0.009045190177857876
2019-02-28,0.8544399738311768,1.1380189657211304,1.3318239450454712,0.009020223282277584
2019-03-01,0.8573799729347229,1.1373459100723267,1.3264886140823364,0.008980127051472664
2019-03-04,0.8592000007629395,1.1375917196273804,1.3239772319793701,0.008933516219258308
2019-03-05,0.8602399826049805,1.1337354183197021,1.3178529739379883,0.00894638430327177
2019-03-06,0.8592900037765503,1.1307101249694824,1.3156682252883911,0.008939267136156559
2019-03-07,0.858299970626831,1.1314009428024292,1.3182177543640137,0.00895872712135315
2019-03-08,0.855400025844574,1.1198333501815796,1.3092432022094727,0.008957844227552414
2019-03-11,0.8647599816322327,1.1232421398162842,1.2988362312316895,0.009002520702779293
2019-03-12,0.8499699831008911,1.1259232759475708,1.3248542547225952,0.00898133683949709
2019-03-13,0.8638899922370911,1.1287446022033691,1.3066771030426025,0.008984241634607315
2019-03-14,0.8528299927711487,1.133105993270874,1.3285682201385498,0.00899312924593687
2019-03-15,0.8528599739074707,1.1308379173278809,1.3258554935455322,0.008948305621743202
2019-03-18,0.8511999845504761,1.1319772005081177,1.329716444015503,0.008963705971837044
2019-03-19,0.8546900153160095,1.133619785308838,1.326435923576355,0.008978837169706821
2019-03-20,0.8554999828338623,1.135486125946045,1.3271400928497314,0.008976579643785954
2019-03-21,0.8653500080108643,1.1427918672561646,1.320533037185669,0.009036689065396786
2019-03-22,0.8662999868392944,1.1375011205673218,1.313232183456421,0.009024782106280327
2019-03-25,0.8553000092506409,1.129586100578308,1.3206549882888794,0.009084220044314861
2019-03-26,0.8561999797821045,1.131580114364624,1.3215277194976807,0.009085292927920818
2019-03-27,0.8533400297164917,1.127484679222107,1.321143627166748,0.009045353159308434
2019-03-28,0.855400025844574,1.1251758337020874,1.3152703046798706,0.00905059278011322
2019-03-29,0.8602100014686584,1.1230024099349976,1.30565345287323,0.009038567543029785
2019-04-01,0.8618000149726868,1.1223849058151245,1.3022867441177368,0.009009414352476597
2019-04-02,0.8573799729347229,1.1205737590789795,1.3068991899490356,0.00897255353629589
2019-04-03,0.8533899784088135,1.1203854084014893,1.312766671180725,0.008984322659671307
2019-04-04,0.8533899784088135,1.1246949434280396,1.3176966905593872,0.008977063931524754
2019-04-05,0.8583300113677979,1.1225864887237549,1.3077024221420288,0.008955919183790684
2019-04-08,0.8604999780654907,1.121956706047058,1.3038150072097778,0.008951670490205288
2019-04-09,0.861739993095398,1.1256444454193115,1.306335687637329,0.008972150273621082
2019-04-10,0.8627899885177612,1.126697063446045,1.305721640586853,0.009000495076179504
2019-04-11,0.8608499765396118,1.1276500225067139,1.3099292516708374,0.009010226465761662
2019-04-12,0.8624299764633179,1.1260753870010376,1.3056023120880127,0.008958887308835983
2019-04-15,0.8638799786567688,1.1305055618286133,1.3083868026733398,0.008926339447498322
2019-04-16,0.8628000020980835,1.1304928064346313,1.3102725744247437,0.008933117613196373
2019-04-17,0.864799976348877,1.128502607345581,1.3046314716339111,0.00892912968993187
2019-04-18,0.866320013999939,1.129713773727417,1.3039339780807495,0.008925702422857285
2019-04-19,0.8646000027656555,1.1235954761505127,1.2994438409805298,0.008929448202252388
2019-04-22,0.8654199838638306,1.1244546175003052,1.299376368522644,0.008935751393437386
2019-04-23,0.8672999739646912,1.1258978843688965,1.2981449365615845,0.008934235200285912
2019-04-24,0.8674899935722351,1.122435212135315,1.2938116788864136,0.008938387967646122
2019-04-25,0.8641999959945679,1.1153494119644165,1.2904890775680542,0.008918220177292824
2019-04-26,0.863569974899292,1.113684892654419,1.289607048034668,0.008965473622083664
2019-04-29,0.8629500269889832,1.1150261163711548,1.2920230627059937,0.008961135521531105
2019-04-30,0.8648499846458435,1.1185182332992554,1.2932428121566772,0.008954395540058613
2019-05-01,0.8599399924278259,1.121604323387146,1.3039849996566772,0.008977063931524754
2019-05-02,0.8579000234603882,1.1200841665267944,1.3053126335144043,0.0089724725112319
2019-05-03,0.8571000099182129,1.1173559427261353,1.3033220767974854,0.008969011716544628
2019-05-06,0.8505300283432007,1.1185808181762695,1.3150626420974731,0.009039711207151413
2019-05-07,0.8550000190734863,1.1201846599578857,1.3099292516708374,0.009024863131344318
2019-05-08,0.8561999797821045,1.1191065311431885,1.3068820238113403,0.009069718420505524
2019-05-09,0.860539972782135,1.1198333501815796,1.3012022972106934,0.009088595397770405
2019-05-10,0.8622900247573853,1.1222084760665894,1.3009653091430664,0.009106887504458427
2019-05-13,0.8637999892234802,1.1236460208892822,1.3010668754577637,0.009119594469666481
2019-05-14,0.8664299845695496,1.1232547760009766,1.2963106632232666,0.009161368012428284
2019-05-15,0.8680999875068665,1.1204482316970825,1.2906556129455566,0.009118180721998215
2019-05-16,0.8722599744796753,1.1207244396209717,1.2847524881362915,0.00913450587540865
2019-05-17,0.8730300068855286,1.1173559427261353,1.2797706127166748,0.009101582691073418
2019-05-20,0.8769199848175049,1.1165324449539185,1.2731555700302124,0.009077704511582851
2019-05-21,0.8773499727249146,1.1168566942214966,1.2729123830795288,0.009085128083825111
2019-05-22,0.8785099983215332,,,
2019-05-23,0.8808000087738037,1.1155484914779663,1.2664159536361694,0.009072680957615376
2019-05-24,0.8833000063896179,1.1184556484222412,1.2664639949798584,0.009127585217356682
2019-05-27,0.8809000253677368,1.1209630966186523,1.2724751234054565,0.009140684269368649
2019-05-28,0.8826900124549866,1.1193821430206299,1.2682307958602905,0.00913166906684637
2019-05-29,0.8822299838066101,1.1170687675476074,1.2659670114517212,0.009145282208919525
2019-05-30,0.8817800283432007,1.1137346029281616,1.2629451751708984,0.009128918871283531
2019-05-31,0.8827099800109863,1.1131147146224976,1.2609704732894897,0.009144362062215805
2019-06-03,0.8840000033378601,1.1174057722091675,1.2639508247375488,0.009241119027137756
2019-06-04,0.8879899978637695,1.124631643295288,1.2664159536361694,0.009256944991648197
2019-06-05,0.8858299851417542,1.1254037618637085,1.2702767848968506,0.009237534366548061
2019-06-06,0.8849999904632568,1.1229015588760376,1.2688584327697754,0.009231223724782467
2019-06-07,0.8881000280380249,1.1276500225067139,1.269841194152832,0.009220498614013195
2019-06-10,0.8895000219345093,1.1320157051086426,1.2722970247268677,0.009220924228429794
2019-06-11,0.8917700052261353,1.1318106651306152,1.2691160440444946,0.009228582493960857
2019-06-12,0.8903099894523621,1.1329518556594849,1.2724426984786987,0.009218798950314522
2019-06-13,0.8895999789237976,1.1295605897903442,1.2693415880203247,0.009217609651386738
2019-06-14,0.8895699977874756,1.1280443668365479,1.268005609512329,0.009231820702552795
2019-06-17,0.890529990196228,1.1217050552368164,1.2596044540405273,0.009210138581693172
2019-06-18,0.8949300050735474,1.1224603652954102,1.2541544437408447,0.009213278070092201
